# timestamp tx ty tz qx qy qz qw
1552032299.811434507370 13.841806099146 7.423049844298 0.365192834931 -0.001468015145 -0.006789959897 0.696659987835 0.717367829448
1552032299.861879110336 13.841908788929 7.426517182443 0.365219548034 -0.001467300690 -0.006790114326 0.696584501805 0.717441128750
1552032299.912304639816 13.843012521795 7.462608630094 0.365498014816 -0.001464022299 -0.006790821937 0.696238045004 0.717777351318
1552032299.962729215622 13.843016828473 7.468661321549 0.364771684991 -0.001474251857 -0.006742619083 0.696343987003 0.717675006834
1552032300.014366626740 13.843293723640 7.523921637366 0.359310638887 -0.001555139498 -0.006376038968 0.697576396475 0.716480354755
1552032300.064850568771 13.843347621922 7.525940054848 0.359324706468 -0.001555425562 -0.006375969189 0.697608541195 0.716449056751
1552032300.115288257599 13.844426779682 7.565343379677 0.359599637102 -0.001551135553 -0.006377014213 0.697126367064 0.716918235235
1552032300.165769338608 13.844497666125 7.567878669662 0.359617343107 -0.001551383902 -0.006376953800 0.697154286718 0.716891085297
1552032300.216199874878 13.847230747135 7.609872781011 0.360513452349 -0.001508984533 -0.006382174557 0.697663514403 0.716395569140
1552032300.266601085663 13.854106609754 7.611931459439 0.363164668736 -0.001301588103 -0.006410324165 0.697414589540 0.716638056420
1552032300.316999197006 13.855373304311 7.655847771827 0.363489376105 -0.001292398425 -0.006412183232 0.696386668389 0.717636970691
1552032300.357449054718 13.855465045062 7.658910379182 0.363512057804 -0.001292659519 -0.006412130602 0.696415888989 0.717608614201
1552032300.407865285873 13.856568401814 7.705989610623 0.363748866719 -0.001300800430 -0.006396508015 0.697051603382 0.716991251569
1552032300.458293437958 13.843760651548 7.781547998123 0.358580707921 -0.001427658859 -0.005656134631 0.697190309232 0.716862359623
1552032300.508696079254 13.845301070611 7.835024884140 0.358908590054 -0.001423068433 -0.005657291315 0.696608345473 0.717427893902
1552032300.559085130692 13.845608155310 7.845453925284 0.358972600897 -0.001422475346 -0.005657440470 0.696533130476 0.717500918522
1552032300.609574079514 13.848383134912 7.911393229670 0.358163284927 -0.001514734129 -0.005653133103 0.696705081661 0.717333797374
1552032300.660077333450 13.865883907126 8.021796062412 0.337382490982 -0.003118990264 -0.005583154241 0.696604945105 0.717426407894
1552032300.710434913635 13.868023921261 8.094536693518 0.337649233551 -0.003118205394 -0.005583592631 0.696504087629 0.717524324469
1552032300.760878086090 13.868479693831 8.108349329560 0.340046898555 -0.002923322469 -0.005582430850 0.696413478011 0.717613097913
1552032300.812147140503 13.873190450272 8.245458679531 0.367869726411 -0.000675699711 -0.005566108351 0.695612197081 0.718395596548
1552032300.862534046173 13.873259155494 8.247592194172 0.367884791413 -0.000675780640 -0.005566098526 0.695622642244 0.718385482499
1552032300.912949085236 13.875985671884 8.332378564535 0.368483443734 -0.000676753702 -0.005565980300 0.695748220665 0.718263861898
1552032300.963351249695 13.876075826535 8.335211499702 0.368503437829 -0.000676794251 -0.005565975370 0.695753453275 0.718258793280
1552032301.013797521591 13.876819379648 8.430962356609 0.369991330006 -0.000693026969 -0.005769564222 0.695675185436 0.718332978646
1552032301.064260721207 13.863619506301 8.477617010004 0.375407401969 -0.000801182050 -0.007039046648 0.696060507885 0.717948173124
1552032301.114666700363 13.866257693271 8.564701931691 0.376190267325 -0.000807229307 -0.007038355720 0.696677071672 0.717349892128
1552032301.165107488632 13.868417860434 8.576544368577 0.376143498934 -0.000834407579 -0.007086958293 0.696815856061 0.717214571469
1552032301.215590476990 13.880088435810 8.665245022350 0.376175317925 -0.000970526542 -0.007334592369 0.697289972708 0.716750971952
1552032301.260702133179 13.880192065620 8.669016489494 0.376209881602 -0.000970477284 -0.007334598887 0.697285159027 0.716755654901
1552032301.311112880707 13.882750487927 8.761849161862 0.377060738821 -0.000971266392 -0.007334494432 0.697362269232 0.716680631303
1552032301.361556291580 13.882945867938 8.768996402375 0.377126227881 -0.000971515080 -0.007334461496 0.697386569113 0.716656985631
1552032301.411954641342 13.883163577341 8.864904762702 0.378227966732 -0.000976709045 -0.007261779889 0.697067537572 0.716968033218
1552032301.462975740433 13.862695087211 8.885594539191 0.380392139195 -0.001050462419 -0.006612007799 0.696931778677 0.717106180249
1552032301.513652801514 13.865138740525 8.973068771866 0.381093349040 -0.001054948929 -0.006611293458 0.697418229423 0.716633093815
1552032301.564139366150 13.865514611864 8.986861068262 0.381203807475 -0.001054013573 -0.006611442643 0.697316835477 0.716731755151
1552032301.614521980286 13.867894597464 9.072838044698 0.381892775916 -0.001052133559 -0.006611742085 0.697113003703 0.716930009101
1552032301.665003299713 13.874997421177 9.091045078977 0.381838991387 -0.001040857944 -0.006536551911 0.697205913324 0.716840361957
1552032301.711127042770 13.911284144996 9.168533252017 0.381384231541 -0.000973001271 -0.006149261491 0.696625526678 0.717407914252
1552032301.762079954147 13.911606519236 9.179597256447 0.381466863558 -0.000972117188 -0.006149401315 0.696522378491 0.717508059964
1552032301.812546730042 13.913963138814 9.265741724984 0.382682377791 -0.000951964393 -0.006029603046 0.696157998937 0.717862645752
1552032301.862976074219 13.911724448723 9.262385796763 0.387114177889 -0.000821275988 -0.005086214501 0.696501996527 0.717536357798
1552032301.916641950607 13.914519503138 9.358236494605 0.387703952874 -0.000822481021 -0.005086019777 0.696671979925 0.717371318297
1552032301.967040300369 13.913476526686 9.368573186934 0.387845680592 -0.000789700212 -0.005296096110 0.696727773512 0.717315646948
1552032302.007414102554 13.910108730107 9.435338217267 0.388682672621 -0.000657820851 -0.006121430224 0.696538765387 0.717492748171
1552032302.057786226273 13.910622722334 9.453063271575 0.388822090050 -0.000657192092 -0.006121497759 0.696465065245 0.717564288588
1552032302.108194112778 13.913189622328 9.537609182112 0.389444529170 -0.000662092628 -0.006126640221 0.696742864052 0.717294505281
1552032302.158557176590 13.914691991127 9.541159487062 0.387859837086 -0.000756957034 -0.006327810075 0.696801490970 0.717235713011
1552032302.208941459656 13.917150315724 9.627341693811 0.388551215299 -0.000759373489 -0.006327520541 0.697075343300 0.716969561138
1552032302.259425163269 13.917580812345 9.642612816340 0.388673672835 -0.000759845809 -0.006327463840 0.697128860010 0.716917525506
1552032302.309827566147 13.919973454394 9.728970813670 0.389365744934 -0.000761029396 -0.006327321594 0.697262952786 0.716787109614
1552032302.360285758972 13.920999554607 9.742085779832 0.389461995073 -0.000760623083 -0.006368482936 0.697245329543 0.716803888318
1552032302.410705566406 13.932178933244 9.816262437772 0.390008290710 -0.000756857518 -0.006933779181 0.697206771485 0.716836151200
1552032302.461189270020 13.932418736880 9.824902039345 0.390085092857 -0.000756912800 -0.006933773146 0.697212486681 0.716830592462
1552032302.511626243591 13.934992326787 9.918143332073 0.390913806878 -0.000757618817 -0.006933696039 0.697285473200 0.716759596195
1552032302.562506675720 13.934938734575 9.932122985488 0.390626961404 -0.000741240903 -0.006929579726 0.697285475914 0.716759650487
1552032302.614958047867 13.933405377269 10.004718832897 0.388035799580 -0.000609829135 -0.006897129451 0.697085323436 0.716954747221
1552032302.665430545807 13.933807389827 10.019030989373 0.388165236996 -0.000609660735 -0.006897144339 0.697067818139 0.716971766967
1552032302.715995788574 13.936169740131 10.104431208345 0.388937194789 -0.000611974416 -0.006896939434 0.697308294184 0.716737888336
1552032302.766484737396 13.934553532213 10.114636087367 0.390501634710 -0.000467613016 -0.006519323906 0.697256724063 0.716791699522
1552032302.816905975342 13.928472641361 10.185898589477 0.397193811936 0.000146034199 -0.004924073093 0.696472431977 0.717566640581
1552032302.867325544357 13.928527506783 10.187738610736 0.397207195408 0.000146065833 -0.004924072155 0.696467822145 0.717571114869
1552032302.907654523849 13.930982987533 10.270463083140 0.397808818583 0.000143476683 -0.004924148277 0.696845032435 0.717204805442
1552032302.958022117615 13.931436440350 10.285843644995 0.397920654316 0.000142747616 -0.004924169466 0.696951213525 0.717101623303
1552032303.008383512497 13.933799737484 10.372519277790 0.398056896683 0.000106892884 -0.004985909516 0.697193690680 0.716865459453
1552032303.059825658798 13.930614038352 10.393849631179 0.382132302239 -0.001012583020 -0.006994553437 0.698082078630 0.715982864594
1552032303.110230684280 13.932869749400 10.482783220685 0.382897693440 -0.001010484493 -0.006994856914 0.697867240605 0.716192268450
1552032303.161414861679 13.934677705128 10.496171335546 0.384322419339 -0.000975370362 -0.007018190423 0.697856848800 0.716202214628
1552032303.211911678314 13.951952926665 10.594749319886 0.398422693950 -0.000626941338 -0.007252432367 0.698218172773 0.715848023242
1552032303.262372970581 13.952037253941 10.598137807988 0.398454922432 -0.000627155460 -0.007252413854 0.698239307344 0.715827408562
1552032303.312779664993 13.953855057729 10.690872397099 0.399614886295 -0.000629183359 -0.007280472256 0.698139609207 0.715924356974
1552032303.363244295120 13.949872098316 10.668718451148 0.401492138998 -0.000646910395 -0.007490623057 0.697641608815 0.716407466267
1552032303.413640499115 13.952420466237 10.763438634718 0.402424070820 -0.000641918479 -0.007491052497 0.697164037926 0.716872217550
1552032303.464339256287 13.952757004074 10.775502108148 0.402542900188 -0.000640743520 -0.007491153088 0.697051589906 0.716981557003
1552032303.514758348465 13.955329839248 10.863197361145 0.403408199242 -0.000628273926 -0.007492209201 0.695857238954 0.718140776637
1552032303.565223217010 13.957015367965 10.875117581628 0.404186146925 -0.000636799371 -0.007329820845 0.695609207991 0.718382696041
1552032303.615662813187 13.966192507199 10.953781734275 0.408138934250 -0.000675647754 -0.006517759635 0.693724220573 0.720210919175
1552032303.666084766388 13.966492052415 10.961772801863 0.408206519701 -0.000674114079 -0.006517918437 0.693554732744 0.720374135431
1552032303.716503381729 13.972377341735 11.047234689309 0.407362694758 -0.000690401859 -0.006733657988 0.691209041420 0.722623167533
1552032303.767627477646 13.982272672282 11.035306958228 0.400675882081 -0.000843003696 -0.007632688587 0.690705850689 0.723095055462
1552032303.808051109314 13.986004802751 11.111842565067 0.401435189040 -0.000811880566 -0.007636061829 0.687752274892 0.725904842104
1552032303.858669757843 13.987087015055 11.132531399599 0.401641337470 -0.000803207994 -0.007636978933 0.686927442749 0.726685433877
1552032303.909161090851 13.992020469720 11.213822150944 0.402459651467 -0.000759468502 -0.007641452604 0.682755469145 0.730606597809
1552032303.962705850601 13.991109572172 11.233005113096 0.402944961771 -0.000766107347 -0.007581215655 0.681608331160 0.731677539044
1552032304.013125419617 13.981299274900 11.323056937557 0.405992841991 -0.000852251720 -0.007120640963 0.675910075080 0.736949211645
1552032304.063586473465 13.981510272995 11.325495786222 0.406015714294 -0.000851032208 -0.007120786818 0.675783853364 0.737064958923
1552032304.114007472992 13.990150236369 11.419554693067 0.406903681166 -0.000801406893 -0.007126542480 0.670632930685 0.741754705021
1552032304.164392232895 13.989561924688 11.415387460053 0.408029602112 -0.000751395124 -0.007167198777 0.670618409554 0.741767494189
1552032304.214821577072 13.994494103981 11.471000203712 0.415256798264 -0.000423202541 -0.007400105433 0.666062703418 0.745858923963
1552032304.265275001526 13.995591012462 11.480640966494 0.415358487628 -0.000418701640 -0.007400361461 0.665608940904 0.746263892419
1552032304.315683126450 14.005263202961 11.562352260494 0.416224720589 -0.000380324514 -0.007402432984 0.661730552183 0.749705099121
1552032304.366148233414 14.010124013806 11.570872328465 0.416320318022 -0.000459687727 -0.007508325704 0.661049224636 0.750304828946
1552032304.416581630707 14.035736992772 11.637664900381 0.417092679541 -0.000784126440 -0.007978367619 0.655853181688 0.754845901404
1552032304.466994762421 14.036525435136 11.643257695072 0.417154904624 -0.000780816207 -0.007978692260 0.655539945242 0.755117945084
1552032304.512573003769 14.047403397842 11.724394046074 0.417682272858 -0.000664964463 -0.008000146431 0.650744797337 0.759254084097
1552032304.563103199005 14.037048124164 11.708368742806 0.414550390940 -0.000159322144 -0.008129605373 0.651101799112 0.758946856720
1552032304.613715648651 14.050353661954 11.792333664474 0.415586057867 -0.000106756353 -0.008130465555 0.646181172436 0.763140731794
1552032304.664143085480 14.052161289231 11.803109504255 0.415720227934 -0.000100017748 -0.008130551243 0.645548455881 0.763676027673
1552032304.714620351791 14.066503189527 11.876213083021 0.419606806610 -0.000029953013 -0.008022777234 0.640825766238 0.767644430367
1552032304.765045881271 14.075046396241 11.871914125857 0.435790571727 0.000087247883 -0.007430829174 0.639982269085 0.768353740423
1552032304.815433025360 14.088888198332 11.945633212976 0.436658222143 0.000127449343 -0.007430248386 0.635815907078 0.771804967250
1552032304.865831851959 14.090422076701 11.953491348641 0.436751370369 0.000131592016 -0.007430176172 0.635385492777 0.772159342839
1552032304.916258573532 14.105972132638 12.030974746977 0.437674650537 0.000173967291 -0.007429304799 0.630971209492 0.775770654225
1552032304.974347352982 14.110703251156 12.038883297779 0.434953277519 0.000222387863 -0.007467742433 0.630216816369 0.776383247973
1552032305.016333341599 14.130805312075 12.106119940961 0.430541567557 0.000342051631 -0.007537855509 0.625798064403 0.779948617746
1552032305.066761970520 14.132659591673 12.114461626353 0.430645737942 0.000347146874 -0.007537622572 0.625270704011 0.780371456705
1552032305.112641096115 14.150079663206 12.191634905941 0.431612477171 0.000359683869 -0.007537034729 0.623971832004 0.781410402158
1552032305.166609048843 14.152710892617 12.203243893842 0.431758023438 0.000358190351 -0.007537105854 0.624126661066 0.781286742932
1552032305.220582485199 14.171928392365 12.272927688327 0.436164339080 0.000447545245 -0.007658284549 0.624649478227 0.780867581432
1552032305.260939598083 14.179773141025 12.266479044107 0.445459829488 0.000700112761 -0.007979134227 0.624436893263 0.781034192331
1552032305.311400651932 14.198494107027 12.349473245642 0.446594739627 0.000699588112 -0.007979180244 0.624488246780 0.780993132424
1552032305.361832618713 14.199693457066 12.356332155906 0.445050698621 0.000716431157 -0.008018442915 0.624487780661 0.780993087744
1552032305.412254333496 14.220962930940 12.464697630930 0.431660452949 0.000872332753 -0.008376472552 0.624273493536 0.781160469438
1552032305.462677240372 14.222775890969 12.472717117694 0.431777021261 0.000872950170 -0.008376408230 0.624215913523 0.781206481699
1552032305.513058662415 14.241120086921 12.553767188156 0.432955390402 0.000875078944 -0.008376186106 0.624017355530 0.781365096316
1552032305.563528060913 14.243176727724 12.562840575995 0.433087342941 0.000874504675 -0.008376246081 0.624070924009 0.781322312205
1552032305.613967657089 14.252228702164 12.609222073197 0.434727253488 0.000780097925 -0.008380838868 0.624390270085 0.781067182520
1552032305.664487123489 14.251557111570 12.646384155037 0.441056660988 0.000211790810 -0.008408140893 0.625787624747 0.779948143805
1552032305.714930772781 14.269519019604 12.727189533552 0.442164686676 0.000217639094 -0.008407991547 0.625244975555 0.780383225637
1552032305.765380859375 14.270499886563 12.733918900940 0.440833217594 0.000199071154 -0.008525490481 0.625155664326 0.780453503896
1552032305.807700395584 14.276944872370 12.774174547879 0.434442605431 0.000106659584 -0.009101627414 0.624865200418 0.780679595166
1552032305.858105182648 14.290765566004 12.835726567383 0.435347696693 0.000109140829 -0.009101597999 0.624652351444 0.780849914412
1552032305.908550262451 14.306779853966 12.907077352285 0.436396781062 0.000104716486 -0.009101649978 0.625031852539 0.780546175645
1552032305.958971500397 14.310486884508 12.923621595272 0.436639946501 0.000104581878 -0.009101651525 0.625043396279 0.780536931714
1552032306.009397506714 14.329332003167 13.003842382626 0.438021562749 0.000133336726 -0.009030926254 0.624572940936 0.780914250121
1552032306.059853792191 14.346950427039 13.009800570421 0.441960067343 0.000585426595 -0.007672679665 0.624147973530 0.781268260203
1552032306.110667228699 14.366186208062 13.095665638152 0.442031878116 0.000574206547 -0.007710543534 0.623658516292 0.781658667746
1552032306.161141157150 14.368228257621 13.117962050360 0.429477137984 0.000379169384 -0.008179095295 0.623516181204 0.781767568020
1552032306.211565494537 14.390539447411 13.215976526402 0.430809904860 0.000377820412 -0.008179157719 0.623645108545 0.781664721743
1552032306.262013912201 14.392396813918 13.224133775935 0.430920830704 0.000378291982 -0.008179135923 0.623600040488 0.781700676816
1552032306.312467813492 14.412229736642 13.311105383646 0.432103876984 0.000373197198 -0.008179369971 0.624086833878 0.781312090276
1552032306.365540027618 14.413750936424 13.319779000933 0.436028831088 0.000369226194 -0.008146106060 0.624231471820 0.781196885693
1552032306.416009664536 14.428636231925 13.395391122378 0.455248330808 0.000354884368 -0.007986678806 0.624479270180 0.781000466155
1552032306.466671943665 14.429511029719 13.399271128582 0.455299716896 0.000354911964 -0.007986677580 0.624476571687 0.781002623832
1552032306.507101297379 14.446784753808 13.476012148153 0.456315717445 0.000350860087 -0.007986856608 0.624872712532 0.780685711507
1552032306.557546377182 14.450350387172 13.492392649820 0.456404134525 0.000350842730 -0.008004157875 0.624933429846 0.780636931375
1552032306.607939243317 14.457715344783 13.565195212178 0.447731597605 0.000402890674 -0.009324789048 0.624378789687 0.781065946625
1552032306.658357620239 14.461823699100 13.583424219060 0.448013162872 0.000403167238 -0.009324777095 0.624355623745 0.781084464758
1552032306.708765029907 14.480014242471 13.663902724976 0.449256975772 0.000405331472 -0.009324683270 0.624174320221 0.781229354265
1552032306.762775421143 14.486227488273 13.683462130300 0.450289574568 0.000423851067 -0.009266616900 0.624085501403 0.781300990080
1552032306.813261270523 14.513878958534 13.746640009777 0.456695107643 0.000557757443 -0.008831282238 0.623798400916 0.781535189467
1552032306.863678216934 14.515202418827 13.752463280123 0.456781706101 0.000558051901 -0.008831263636 0.623772342163 0.781555988086
1552032306.914091825485 14.536075202859 13.844325192405 0.458147731710 0.000555086395 -0.008831450528 0.624034747787 0.781346485828
1552032306.964496850967 14.539322520810 13.850707117754 0.457357582769 0.000567587871 -0.008636793478 0.624003934348 0.781373261355
1552032307.014912843704 14.568814556040 13.936451516645 0.453523879047 0.000639810286 -0.007551260310 0.623577426167 0.781724863802
1552032307.068401813507 14.572736350628 13.953655846689 0.453746309026 0.000640530868 -0.007551199221 0.623502826672 0.781784365566
1552032307.108725070953 14.588484913613 14.022663694322 0.455017339134 0.000630323371 -0.007559341250 0.623326458281 0.781924923160
1552032307.159203290939 14.588249760745 14.021775166718 0.464959439020 0.000318931461 -0.007777055619 0.623153099376 0.782061142384
1552032307.209701299667 14.608761668599 14.111177319096 0.466112074495 0.000320616152 -0.007776986348 0.622983671435 0.782196114037
1552032307.260261058807 14.610855468623 14.120299332737 0.466229692489 0.000320680876 -0.007776983680 0.622977161577 0.782201298799
1552032307.310723543167 14.629747204212 14.202669845919 0.467291590228 0.000319006523 -0.007777052540 0.623145551151 0.782067156816
1552032307.361167669296 14.632027197218 14.217419048922 0.466075140762 0.000297920870 -0.007873600327 0.623253982388 0.781979789444
1552032307.411628723145 14.642633521938 14.315696842840 0.452411818589 0.000073315659 -0.008907906012 0.624147923679 0.781255408431
1552032307.462057590485 14.644426892983 14.323617350619 0.452525614946 0.000073294570 -0.008907906186 0.624149773296 0.781253930761
1552032307.515263080597 14.664820917295 14.413724365263 0.453820097743 0.000071667239 -0.008907919427 0.624292485242 0.781139895733
1552032307.566532850266 14.665341191967 14.423673470840 0.457966846503 0.000042489200 -0.008939888250 0.624195756686 0.781216829009
1552032307.616974115372 14.676201645157 14.503267273107 0.475898067266 -0.000079844617 -0.009073857315 0.623797113098 0.781533633587
1552032307.657330989838 14.676644074321 14.505214048979 0.475926186461 -0.000079922674 -0.009073856627 0.623803836126 0.781528267418
1552032307.707801580429 14.695539363651 14.588405718276 0.477127647469 -0.000080893247 -0.009073848027 0.623887427749 0.781461538551
1552032307.758806943893 14.699031997527 14.603786858391 0.477349770630 -0.000081000334 -0.009073847071 0.623896650261 0.781454175580
1552032307.809211015701 14.718965905791 14.688513929782 0.478752848314 -0.000111729721 -0.009033880153 0.624126046707 0.781271434488
1552032307.859676361084 14.735061549951 14.694590947083 0.482495509677 -0.000691554297 -0.008213204551 0.624402393398 0.781059355070
1552032307.910104751587 14.753906482687 14.778041928538 0.483519483616 -0.000691023271 -0.008213249247 0.624351892737 0.781099724145
1552032307.960637569427 14.755849445815 14.791246350095 0.482710148295 -0.000698026002 -0.008068419049 0.624538136382 0.780952322218
1552032308.011052846909 14.759124834311 14.864045366307 0.471340640683 -0.000783010006 -0.006280437956 0.627290553560 0.778759593462
1552032308.066388130188 14.761417054314 14.874518211117 0.471435068975 -0.000785066578 -0.006280181212 0.627545535280 0.778554136939
1552032308.117201805115 14.783801147235 14.962624120447 0.476197617643 -0.000847779271 -0.006395897515 0.629907230614 0.776643582723
1552032308.157495021820 14.797353498700 14.964512554481 0.491509038731 -0.001018556726 -0.006850457135 0.630230851539 0.776376910752
1552032308.207952022552 14.814260640086 15.045801708362 0.492284008149 -0.001036808764 -0.006847718478 0.632297565998 0.774694663602
1552032308.268460512161 14.820388640340 15.075750608909 0.492568321574 -0.001044220071 -0.006846592233 0.633135718778 0.774009816079
1552032308.308822393417 14.833788866890 15.144409662690 0.493046815759 -0.001043025784 -0.006852995119 0.635336711613 0.772204125496
1552032308.362811088562 14.824497231946 15.138789076651 0.488764297602 -0.000528096602 -0.007088310588 0.635553949306 0.772023739588
1552032308.413178205490 14.842374245923 15.231673857684 0.489733207864 -0.000563412246 -0.007085590988 0.639393177723 0.768847085738
1552032308.463590621948 14.842820254761 15.234079947961 0.489758108149 -0.000564476469 -0.007085506286 0.639508648508 0.768751042569
1552032308.513990879059 14.859727292018 15.326835751817 0.490714693042 -0.000593807636 -0.007083108463 0.642686014565 0.766096706460
1552032308.565238952637 14.858716894987 15.330181056685 0.490615811898 -0.000714466372 -0.007170801527 0.642866686922 0.765944183338
1552032308.615686416626 14.859462053481 15.380904407256 0.490444928838 -0.001330497442 -0.007605783252 0.645106114568 0.764053978973
1552032308.666433334351 14.868319431518 15.433581772492 0.490972967350 -0.001352340054 -0.007601929932 0.647298247106 0.762197717873
1552032308.716864824295 14.881978277645 15.518452489433 0.491815552592 -0.001388767690 -0.007595359545 0.650944737089 0.759085852255
1552032308.767358541489 14.886826433703 15.519169252374 0.488437010024 -0.001341640578 -0.007670606424 0.651707638262 0.758430297409
1552032308.820574522018 14.907524020809 15.539755721901 0.475906436307 -0.001178848805 -0.007953799986 0.655936833197 0.754772958072
1552032308.861006736755 14.908614114792 15.547532329913 0.475988526513 -0.001182902247 -0.007953198162 0.656321412425 0.754438566732
1552032308.911616086960 14.920056918807 15.631802839195 0.476873075650 -0.001221877623 -0.007947303556 0.660012069273 0.751211964625
1552032308.962102651596 14.921314872574 15.641498496827 0.476974052418 -0.001226020469 -0.007946665498 0.660403594221 0.750867791373
1552032309.012686729431 14.931879496380 15.725843564440 0.479617816783 -0.001216563074 -0.007931905183 0.664037940860 0.747655815166
1552032309.063142061234 14.933782502015 15.740634878810 0.493266862004 -0.000848086511 -0.007865918591 0.663814358368 0.747855537987
1552032309.113638639450 14.943663908011 15.826792971237 0.494184818715 -0.000897414079 -0.007860443625 0.668492722757 0.743676601551
1552032309.164010763168 14.945408368532 15.829048556020 0.495110519384 -0.000765862324 -0.007790659141 0.668913039115 0.743299445168
1552032309.214466333389 14.956413107191 15.849841700262 0.500826435813 0.000026087681 -0.007372179644 0.671748238098 0.740742839924
1552032309.264900445938 14.961509316492 15.903136680308 0.501411900269 0.000002025639 -0.007372225523 0.674162355166 0.738546389311
1552032309.315523147583 14.964432399444 15.977060190476 0.500433866610 -0.000040485128 -0.007480462144 0.677769513697 0.735236375155
1552032309.365894794464 14.948118446810 15.987694084097 0.492020852814 -0.000072316668 -0.007999164108 0.677822803528 0.735181783752
1552032309.416296005249 14.953916510783 16.062547722439 0.492893483788 -0.000111978295 -0.007998707207 0.681459747091 0.731811875579
1552032309.461343526840 14.954428335918 16.069750834189 0.492976909418 -0.000115518196 -0.007998656867 0.681783551444 0.731510216692
1552032309.511861801147 14.962536873124 16.159246364580 0.494702731379 -0.000106757333 -0.007984317951 0.686702405312 0.726894796933
1552032309.564180374146 14.981300145140 16.141284626809 0.500785882522 0.000460636706 -0.007863247393 0.686752501680 0.726848649026
1552032309.614575386047 14.985843815818 16.227362542950 0.501822373701 0.000411732457 -0.007865959708 0.691258923890 0.722564223648
1552032309.664969921112 14.986218152640 16.235900376730 0.501924356033 0.000406771706 -0.007866217803 0.691714471707 0.722128137373
1552032309.715359687805 14.988533415650 16.311832088674 0.500459458364 0.000060707080 -0.007746571265 0.696219160411 0.717787480823
1552032309.758371829987 14.984606695938 16.292408147438 0.488653400858 -0.001392596919 -0.007146479901 0.695845651624 0.718154452479
1552032309.808884620667 14.986663584241 16.367157371092 0.489272485468 -0.001429642590 -0.007139161240 0.699560918916 0.714535869795
1552032309.862643957138 14.987000767042 16.380755943975 0.489384659261 -0.001436479600 -0.007137788699 0.700244958180 0.713865524481
1552032309.913820266724 14.988281180072 16.464685035221 0.490067214157 -0.001464539369 -0.007132084239 0.703046971637 0.711106141284
1552032309.964221715927 14.988331980069 16.469161092813 0.490103402378 -0.001465871623 -0.007131810537 0.703179794617 0.710974799090
1552032310.014794111252 14.989037105232 16.554174910480 0.490787556114 -0.001497743361 -0.007125185329 0.706351541091 0.707823769661
1552032310.065285205841 14.989635325719 16.561929842353 0.494089314226 -0.003245058186 -0.005890745513 0.706568473450 0.707612719672
1552032310.116498947144 14.993224548232 16.618954984125 0.509197352144 -0.011895026258 0.000263228869 0.707751677645 0.706361098767
1552032310.166930675507 14.993197320187 16.631706906975 0.508977802276 -0.011894893189 0.000269174907 0.708104684115 0.706007220498
1552032310.207390069962 14.993231344625 16.693033647998 0.507858918971 -0.011874543923 0.000293912539 0.710054709601 0.704046318218
1552032310.258998394012 15.024622606907 16.683936287084 0.502152764132 -0.009903886996 -0.000497698525 0.711959031743 0.702150982652
1552032310.309412479401 15.023322828158 16.762186748437 0.501100462352 -0.009905534419 -0.000463755690 0.714361072400 0.699707026946
1552032310.362736463547 15.023074209384 16.774816121903 0.500930049247 -0.009905795973 -0.000458134910 0.714757992726 0.699301563814
1552032310.413176774979 15.020734648862 16.860980785840 0.508406910769 -0.009318590393 -0.000869332299 0.716924188730 0.697088312733
1552032310.463570833206 15.017798131277 16.892545342244 0.568288475941 -0.005225893327 -0.003938845744 0.717436301512 0.696593374076
1552032310.513972997665 15.015283083436 16.970477048288 0.568128858533 -0.005239315304 -0.003920974625 0.719811213065 0.694139030079
1552032310.564403772354 15.014796547877 16.983697117233 0.568101003762 -0.005241306786 -0.003918312141 0.720163796477 0.693773220712
1552032310.616219997406 15.008171414240 17.065163922418 0.554667510529 -0.004074102808 -0.005418741200 0.722421875229 0.691419317867
1552032310.666691780090 14.991841570458 17.086755154451 0.496813404402 0.001074009799 -0.012047264855 0.722493770481 0.691271626445
1552032310.717139720917 14.991254054924 17.180636290894 0.501653970390 0.000871355474 -0.011766005308 0.724747812414 0.688913209526
1552032310.757546663284 15.005637348704 17.190051743119 0.513975262142 0.000233054713 -0.010660927321 0.724994454690 0.688672150579
1552032310.807977199554 15.001356696554 17.269620923187 0.515169664052 0.000196632064 -0.010661661300 0.727342957975 0.686191308454
1552032310.858360767365 15.000434982191 17.286036427931 0.515415521106 0.000188977109 -0.010661799731 0.727835444994 0.685668910864
1552032310.908735513687 14.997814378963 17.330081981647 0.515532864959 0.000165842521 -0.010601706605 0.729017342573 0.684413099335
1552032310.959145784378 14.997493967367 17.364201115753 0.501759523941 0.000022033510 -0.009017105251 0.730524244071 0.682827225696
1552032311.009916305542 14.992268373048 17.439156140435 0.502685238410 0.000000852102 -0.009017132130 0.732126202389 0.681109326836
1552032311.060358285904 14.991262905745 17.453218956015 0.502858610100 -0.000001602395 -0.009017132028 0.732311575790 0.680910014092
1552032311.110756158829 14.984923168784 17.539534754088 0.503920676316 -0.000007793528 -0.009017128802 0.732778913737 0.680407050897
1552032311.161250591278 14.984045355875 17.548163069215 0.504962141381 -0.000123121334 -0.008809824485 0.732797106120 0.680390162403
1552032311.212713956833 14.976433407798 17.615684060866 0.515162527823 -0.001333380126 -0.006634965870 0.733167866474 0.680014028455
1552032311.263154983521 14.975611725217 17.626576078223 0.515239731137 -0.001333892853 -0.006634862811 0.733220413786 0.679957369350
